-100,401
-100,485
-100,1090
-100,355
-100,248
-100,183
-100,557
-100,275
-100,275
-100,393
-100,168
-100,539
-100,198
-100,455
-100,328
-100,229
-100,543
-100,188
-100,1414
-100,154
-100,177
-100,419
-100,212
-100,703
-100,478
-100,459
-100,579
-100,2625
-100,815
-100,1152
-100,669
-100,591
-100,326
-100,651
-100,767
-100,529
-100,725
-100,298
-100,899
-100,338
-100,274
-100,334
-100,543
-100,265
-100,1049
-100,550
-100,190
-100,226
-100,933
-100,868
-100,533
-100,352
-100,786
-100,320
-100,418
-100,207
-100,268
-100,285
-100,319
-100,1053
-100,1215
-100,201
-100,239
-100,468
-100,769
-100,313
-100,217
-100,783
-100,935
-100,174
-100,210
-100,451
-100,329
-100,290
-100,864
-100,500
-100,275
-100,967
-100,370
-100,284
-100,673
-100,372
-100,473
-100,550
-100,423
-100,255
-100,260
-100,495
-100,495
-100,290
-100,708
-100,116
-100,260
-100,423
-100,343
-100,173
-100,672
-100,318
-100,509
-100,220
-100,161
-100,607
-100,500
-100,264
-100,1244
-100,759
-100,334
-100,555
-100,334
-100,155
-100,224
-100,302
-100,358
-100,533
-100,1278
-100,694
-100,505
-100,604
-100,542
-100,625
-100,237
-100,405
-100,534
-100,463
-100,374
-100,583
-100,373
-100,475
-100,345
-100,383
-100,124
-100,588
-100,478
-100,115
-100,745
-100,526
-100,226
-100,123
-100,656
-100,321
-100,1095
-100,286
-100,183
-100,124
-100,627
-100,398
-100,565
-100,478
-100,1014
-100,169
-100,855
-100,159
-100,402
-100,481
-100,299
-100,644
-100,249
-100,510
-100,490
-100,314
-100,639
-100,371
-100,193
-100,848
-100,162
-100,2067
-100,130
-100,165
-100,619
-100,621
-100,885
-100,599
-100,280
-100,547
-100,580
-100,223
-100,259
-100,444
-100,416
-100,94
-100,489
-100,943
-100,299
-100,254
-100,232
-100,659
-100,291
-100,354
-100,508
-100,1233
-100,483
-100,188
-100,314
-100,168
-100,379
-100,258
-100,624
-100,709
-100,279
-100,894
-100,216
-100,335
-100,640
-100,174
-100,188
-100,209
-100,413
-100,349
-100,276
-100,1624
-100,130
-100,369
-100,300
-100,914
-100,383
-100,573
-100,239
-100,665
-100,269
-100,425
-100,205
-100,187
-100,131
-100,520
-100,624
-100,640
-100,514
-100,159
-100,624
-100,322
-100,798
-100,100
-100,194
-100,429
-100,264
-100,177
-100,299
-100,238
-100,208
-100,223
-100,199
-100,529
-100,854
-100,140
-100,600
-100,502
-100,569
-100,1041
-100,555
-100,203
-100,151
-100,143
-100,159
-100,180
-100,258
-100,170
-100,473
-100,783
-100,220
-100,461
-100,528
-100,293
-100,335
-100,275
-100,360
-100,183
-100,728
-100,290
-100,1180
-100,1234
-100,227
-100,647
-100,861
-100,259
-100,958
-100,237
-100,109
-100,129
-100,579
-100,498
-100,134
-100,217
-100,365
-100,248
-100,445
-100,215
-100,390
-100,563
-100,449
-100,797
-100,560
-100,241
-100,294
-100,318
-100,879
-100,474
-100,1050
-100,440
-100,228
-100,434
-100,422
-100,631
-100,344
-100,395
-100,507
-100,597
-100,1332
-100,168
-100,285
-100,1333
-100,385
-100,958
-100,354
-100,421
-100,104
-100,310
-100,311
-100,445
-100,545
-100,354
-100,325
-100,155
-100,232
-100,275
-100,314
-100,780
-100,438
-100,319
-100,215
-100,489
-100,203
-100,154
-100,583
-100,401
-100,175
-100,320
-100,201
-100,528
-100,517
-100,454
-100,736
-100,282
-100,442
-100,159
-100,176
-100,555
-100,220
-100,214
-100,425
-100,691
-100,347
-100,244
-100,464
-100,604
-100,280
-100,258
-100,265
-100,384
-100,288
-100,278
-100,154
-100,228
-100,151
-100,250
-100,250
-100,318
-100,172
-100,352
-100,457
-100,263
-100,314
-100,199
-100,143
-100,174
-100,369
-100,425
-100,738
-100,410
-100,170
-100,770
-100,421
-100,703
-100,1169
-100,928
-100,378
-100,406
-100,681
-100,404
-100,192
-100,658
-100,345
-100,149
-100,518
-100,468
-100,370
-100,313
-100,646
-100,630
-100,244
-100,510
-100,448
-100,529
-100,320
-100,185
-100,405
-100,474
-100,295
-100,564
-100,503
-100,239
-100,722
-100,477
-100,316
-100,239
-100,1843
-100,369
-100,546
-100,255
-100,531
-100,434
-100,539
-100,393
-100,124
-100,210
-100,430
-100,563
-100,183
-100,558
-100,518
-100,140
-100,233
-100,603
-100,1610
-100,368
-100,1093
-100,98
-100,169
-100,334
-100,202
-100,182
-100,155
-50,424
-50,1618
-50,295
-50,323
-50,338
-50,609
-50,541
-50,324
-50,1864
-50,1214
-50,427
-50,1350
-50,198
-50,847
-50,514
-50,359
-50,590
-50,504
-50,458
-50,1325
-50,550
-50,996
-50,393
-50,935
-50,489
-50,414
-50,489
-50,367
-50,695
-50,1150
-50,338
-50,234
-50,1194
-50,714
-50,840
-50,768
-50,239
-50,820
-50,221
-50,120
-50,1166
-50,1162
-50,689
-50,218
-50,262
-50,591
-50,281
-50,560
-50,1090
-50,1166
-50,318
-50,206
-50,1316
-50,260
-50,1245
-50,314
-50,355
-50,774
-50,443
-50,489
-50,674
-50,954
-50,705
-50,699
-50,1274
-50,1540
-50,514
-50,3174
-50,168
-50,472
-50,583
-50,490
-50,311
-50,416
-50,129
-50,660
-50,521
-50,363
-50,1824
-50,258
-50,274
-50,1339
-50,176
-50,609
-50,186
-50,275
-50,405
-50,460
-50,906
-50,442
-50,327
-50,2094
-50,485
-50,399
-50,265
-50,154
-50,564
-50,1710
-50,725
-50,659
-50,804
-50,1826
-50,1513
-50,360
-50,382
-50,141
-50,1264
-50,391
-50,344
-50,1075
-50,1716
-50,283
-50,485
-50,1008
-50,398
-50,1254
-50,673
-50,394
-50,640
-50,1024
-50,1025
-50,1148
-50,365
-50,785
-50,264
-50,993
-50,184
-50,369
-50,963
-50,1169
-50,1246
-50,459
-50,400
-50,710
-50,534
-50,750
-50,713
-50,747
-50,609
-50,446
-50,343
-50,949
-50,1178
-50,1520
-50,264
-50,259
-50,539
-50,1364
-50,1011
-50,275
-50,851
-50,311
-50,1748
-50,500
-50,1003
-50,171
-50,679
-50,373
-50,467
-50,650
-50,666
-50,2400
-50,464
-50,1267
-50,823
-50,270
-50,189
-50,699
-50,399
-50,1154
-50,1023
-50,279
-50,1909
-50,1715
-50,234
-50,795
-50,364
-50,664
-50,587
-50,165
-50,1021
-50,1258
-50,740
-50,396
-50,354
-50,1259
-50,1426
-50,512
-50,327
-50,398
-50,206
-50,312
-50,393
-50,1064
-50,135
-50,831
-50,498
-50,563
-50,1033
-50,240
-50,1344
-50,2584
-50,242
-50,1014
-50,2564
-50,919
-50,1451
-50,598
-50,790
-50,440
-50,1533
-50,1244
-50,561
-50,618
-50,544
-50,1234
-50,1404
-50,759
-50,844
-50,248
-50,294
-50,330
-50,228
-50,2334
-50,986
-50,291
-50,265
-50,659
-50,310
-50,728
-50,478
-50,880
-50,599
-50,459
-50,647
-50,909
-50,1088
-50,515
-50,305
-50,872
-50,1283
-50,529
-50,194
-50,2487
-50,674
-50,1260
-50,263
-50,314
-50,538
-50,496
-50,90
-50,316
-50,199
-50,804
-50,743
-50,283
-50,789
-50,905
-50,503
-50,273
-50,912
-50,990
-50,903
-50,1699
-50,430
-50,1887
-50,296
-50,383
-50,288
-50,1239
-50,1054
-50,310
-50,309
-50,1081
-50,267
-50,378
-50,214
-50,343
-50,1102
-50,239
-50,840
-50,465
-50,143
-50,800
-50,418
-50,1652
-50,352
-50,692
-50,813
-50,120
-50,861
-50,933
-50,545
-50,674
-50,1702
-50,2399
-50,248
-50,600
-50,711
-50,1225
-50,715
-50,105
-50,288
-50,574
-50,348
-50,1214
-50,744
-50,2040
-50,1357
-50,3938
-50,749
-50,254
-50,325
-50,556
-50,1304
-50,1758
-50,825
-50,180
-50,400
-50,280
-50,995
-50,874
-50,523
-50,816
-50,2167
-50,756
-50,616
-50,523
-50,464
-50,195
-50,1644
-50,1750
-50,1064
-50,265
-50,234
-50,1028
-50,823
-50,899
-50,249
-50,442
-50,1779
-50,810
-50,851
-50,889
-50,1244
-50,1188
-50,729
-50,660
-50,1699
-50,179
-50,725
-50,533
-50,214
-50,214
-50,594
-50,554
-50,228
-50,533
-50,799
-50,212
-50,498
-50,728
-50,364
-50,312
-50,1074
-50,941
-50,429
-50,835
-50,602
-50,340
-50,470
-50,966
-50,403
-50,310
-50,463
-50,278
-50,396
-50,986
-50,1093
-50,469
-50,715
-50,172
-50,388
-50,229
-50,779
-50,445
-50,317
-50,579
-50,150
-50,559
-50,1451
-50,213
-50,558
-50,356
-50,410
-50,962
-50,1050
-50,193
-50,1409
-50,1134
-50,779
-50,421
-50,1199
-50,250
-50,259
-50,1319
-50,625
-50,1548
-50,264
-50,593
-50,430
-50,306
-50,690
-50,718
-50,1845
-50,285
-50,414
-50,299
-50,2308
-50,214
-50,2958
-50,468
-50,641
-50,791
-50,436
-50,338
-50,1669
-50,465
-50,832
-50,2288
-50,213
-50,195
-50,723
-50,681
-50,1100
-50,150
-50,1905
-50,1166
-50,587
-50,967
-50,191
-50,268
-50,684
-50,1050
-50,1531
-50,821
-50,1695
-50,1499
-50,356
-50,911
-50,509
-50,335
-50,959
-50,287
-50,1798
-50,238
-50,1149
-50,567
-50,620
-50,242
-50,382
-50,373
-50,295
-50,968
-50,221
-50,1558
-50,523
-50,869
-50,858
-50,3900
-50,397
-50,619
-50,974
-50,2579
-50,623
-50,310
-50,899
-50,820
-50,694
-50,435
-50,1493
-50,418
-50,365
-50,585
-50,287
-50,1040
-50,237
-50,449
-50,184
-50,2186
-50,178
-50,921
-50,1545
-50,1979
-50,259
-50,397
-50,299
-50,753
-50,681
-50,372
-25,1623
-25,975
-25,5185
-25,2076
-25,2214
-25,533
-25,1708
-25,1580
-25,2634
-25,3151
-25,1238
-25,2489
-25,1388
-25,2043
-25,765
-25,2165
-25,424
-25,1887
-25,185
-25,724
-25,1219
-25,5684
-25,1179
-25,222
-25,11705
-25,2295
-25,2785
-25,4299
-25,6894
-25,1103
-25,2885
-25,4784
-25,669
-25,399
-25,3465
-25,2516
-25,1191
-25,5445
-25,1640
-25,2350
-25,1968
-25,4386
-25,1911
-25,753
-25,2584
-25,1060
-25,535
-25,1790
-25,111
-25,2974
-25,3049
-25,2588
-25,986
-25,7008
-25,5327
-25,6535
-25,3009
-25,1565
-25,598
-25,3399
-25,3381
-25,12230
-25,3344
-25,633
-25,3229
-25,7719
-25,849
-25,593
-25,3000
-25,3579
-25,3043
-25,1420
-25,2795
-25,2476
-25,6021
-25,653
-25,2903
-25,271
-25,5584
-25,2160
-25,2635
-25,1540
-25,419
-25,227
-25,933
-25,3419
-25,3023
-25,5185
-25,2614
-25,5752
-25,2727
-25,1230
-25,1285
-25,3309
-25,564
-25,799
-25,4488
-25,13120
-25,2662
-25,9915
-25,11414
-25,5919
-25,245
-25,2433
-25,809
-25,1701
-25,4301
-25,650
-25,394
-25,918
-25,1452
-25,2822
-25,298
-25,5620
-25,1904
-25,3588
-25,1589
-25,939
-25,3530
-25,978
-25,5833
-25,1591
-25,1904
-25,1525
-25,989
-25,879
-25,262
-25,438
-25,4170
-25,653
-25,1149
-25,2529
-25,1389
-25,3009
-25,1828
-25,3048
-25,1414
-25,6169
-25,5376
-25,484
-25,1089
-25,3370
-25,13373
-25,1500
-25,2344
-25,278
-25,2420
-25,622
-25,4624
-25,6638
-25,916
-25,5759
-25,1919
-25,831
-25,1540
-25,990
-25,1422
-25,6639
-25,1781
-25,3381
-25,719
-25,13729
-25,2290
-25,598
-25,7129
-25,884
-25,1810
-25,849
-25,422
-25,305
-25,1003
-25,376
-25,1899
-25,1939
-25,992
-25,3182
-25,2505
-25,3787
-25,713
-25,1478
-25,2948
-25,488
-25,4918
-25,1500
-25,7360
-25,624
-25,3072
-25,1788
-25,409
-25,5931
-25,876
-25,248
-25,4855
-25,2025
-25,16199
-25,738
-25,1489
-25,1576
-25,1750
-25,3063
-25,185
-25,1179
-25,5433
-25,929
-25,2073
-25,2545
-25,2586
-25,311
-25,4516
-25,1684
-25,2800
-25,3154
-25,1635
-25,4873
-25,698
-25,1014
-25,634
-25,6773
-25,1399
-25,2172
-25,2131
-25,1792
-25,1795
-25,630
-25,3389
-25,2998
-25,534
-25,620
-25,7998
-25,2683
-25,1709
-25,710
-25,561
-25,5393
-25,7479
-25,3614
-25,1688
-25,814
-25,799
-25,3648
-25,2403
-25,1008
-25,5193
-25,761
-25,2360
-25,129
-25,306
-25,1374
-25,2860
-25,7882
-25,605
-25,4444
-25,1838
-25,911
-25,1776
-25,1113
-25,1468
-25,462
-25,879
-25,2524
-25,2695
-25,1888
-25,384
-25,2075
-25,7276
-25,2764
-25,3178
-25,2271
-25,4531
-25,258
-25,1539
-25,496
-25,1994
-25,2531
-25,1148
-25,8308
-25,2068
-25,10044
-25,3870
-25,5276
-25,2568
-25,2193
-25,631
-25,3727
-25,439
-25,173
-25,294
-25,10589
-25,380
-25,9749
-25,309
-25,8656
-25,729
-25,633
-25,1003
-25,1723
-25,10285
-25,212
-25,4179
-25,7536
-25,890
-25,644
-25,570
-25,393
-25,6019
-25,3814
-25,605
-25,2464
-25,756
-25,7994
-25,1007
-25,463
-25,2977
-25,1486
-25,903
-25,2001
-25,859
-25,1438
-25,1004
-25,314
-25,2365
-25,1014
-25,1054
-25,4364
-25,1484
-25,4875
-25,10265
-25,1093
-25,1099
-25,725
-25,6069
-25,2676
-25,2249
-25,275
-25,650
-25,58
-25,318
-25,1884
-25,2543
-25,1615
-25,829
-25,470
-25,1062
-25,2474
-25,2155
-25,745
-25,8003
-25,5364
-25,4799
-25,2645
-25,997
-25,2470
-25,1476
-25,238
-25,3669
-25,589
-25,3324
-25,2234
-25,4273
-25,589
-25,2201
-25,1424
-25,2494
-25,3394
-25,409
-25,573
-25,3334
-25,3468
-25,868
-25,4850
-25,1154
-25,6561
-25,6264
-25,1524
-25,297
-25,1340
-25,4939
-25,2215
-25,3135
-25,3328
-25,4175
-25,534
-25,1431
-25,1594
-25,8222
-25,2000
-25,2432
-25,5882
-25,531
-25,1420
-25,1729
-25,3173
-25,2660
-25,10085
-25,4150
-25,307
-25,3374
-25,3367
-25,1218
-25,7519
-25,4139
-25,658
-25,4048
-25,1031
-25,1413
-25,723
-25,1275
-25,489
-25,1369
-25,3119
-25,436
-25,3623
-25,788
-25,2438
-25,4588
-25,8147
-25,941
-25,5650
-25,1423
-25,6502
-25,5305
-25,3134
-25,1730
-25,1022
-25,8092
-25,3854
-25,7778
-25,8420
-25,1866
-25,819
-25,1104
-25,1124
-25,760
-25,7825
-25,757
-25,339
-25,2946
-25,445
-25,3184
-25,519
-25,2858
-25,5056
-25,1045
-25,184
-25,6946
-25,1219
-25,3405
-25,1844
-25,7425
-25,459
-25,2369
-25,3399
-25,3161
-25,1104
-25,684
-25,3634
-25,6181
-25,2289
-25,2088
-25,1418
-25,3430
-25,2776
-25,326
-25,1098
-25,2190
-25,575
-25,1120
-25,3145
-25,5942
-25,1989
-25,1648
-25,6765
-25,973
-25,4813
-25,239
-25,3742
-25,1058
-25,2934
-25,833
-25,339
-25,2546
-25,1076
-25,3491
-25,2195
-25,2101
-25,2944
-25,5314
-25,1807
-25,1291
-25,514
-25,2820
-25,4524
-25,6533
-25,1479
-25,3080
-25,385
-25,3234
-25,9540
-25,3752
-25,2861
-8,2071
-8,9386
-8,6734
-8,7037
-8,874
-8,4054
-8,8629
-8,19150
-8,46737
-8,16521
-8,26540
-8,8463
-8,10355
-8,5529
-8,13115
-8,2227
-8,26243
-8,8021
-8,17662
-8,13959
-8,4780
-8,5708
-8,22866
-8,1578
-8,29321
-8,15662
-8,10175
-8,24828
-8,3781
-8,8375
-8,29059
-8,11200
-8,2969
-8,2233
-8,8434
-8,913
-8,24572
-8,48158
-8,17494
-8,11055
-8,21838
-8,4173
-8,11047
-8,7665
-8,2632
-8,1523
-8,51279
-8,2409
-8,1424
-8,4099
-8,2127
-8,20210
-8,3921
-8,2373
-8,6419
-8,6849
-8,10688
-8,13678
-8,9154
-8,7761
-8,4868
-8,1979
-8,3429
-8,4304
-8,13110
-8,33175
-8,16994
-8,25676
-8,758
-8,1760
-8,7349
-8,31858
-8,19838
-8,31776
-8,14691
-8,5183
-8,6573
-8,6819
-8,10739
-8,8163
-8,9593
-8,4128
-8,1021
-8,3889
-8,14002
-8,18913
-8,1473
-8,589
-8,4420
-8,1584
-8,3525
-8,2308
-8,537
-8,19272
-8,9258
-8,21672
-8,3219
-8,1375
-8,39763
-8,7058
-8,5768
-8,20079
-8,1748
-8,5924
-8,22587
-8,3205
-8,1809
-8,1924
-8,12369
-8,2605
-8,6439
-8,7724
-8,11675
-8,16160
-8,4612
-8,26364
-8,1985
-8,2849
-8,9155
-8,11983
-8,28485
-8,1658
-8,24533
-8,4128
-8,793
-8,2507
-8,9303
-8,13059
-8,1390
-8,7055
-8,11973
-8,4099
-8,14012
-8,1908
-8,5485
-8,21718
-8,20802
-8,13779
-8,7074
-8,4969
-8,7873
-8,10119
-8,16258
-8,11264
-8,8435
-8,20757
-8,10107
-8,12150
-8,2748
-8,11579
-8,650
-8,12358
-8,54797
-8,588
-8,16602
-8,6352
-8,5798
-8,4094
-8,12304
-8,34529
-8,29859
-8,940
-8,5258
-8,14449
-8,21248
-8,1013
-8,346
-8,11018
-8,22266
-8,9347
-8,708
-8,8037
-8,1714
-8,19701
-8,8945
-8,11269
-8,1538
-8,1925
-8,20808
-8,19610
-8,9095
-8,9565
-8,12460
-8,22135
-8,4968
-8,5607
-8,10959
-8,24986
-8,23535
-8,5123
-8,49283
-8,16637
-8,9479
-8,1933
-8,42458
-8,8368
-8,3885
-8,6420
-8,10960
-8,28888
-8,14667
-8,3335
-8,3208
-8,4572
-8,23219
-8,3207
-8,1219
-8,3239
-8,4914
-8,11925
-8,22703
-8,16754
-8,11330
-8,12850
-8,13716
-8,11978
-8,1033
-8,1519
-8,5370
-8,17389
-8,13143
-8,1966
-8,60033
-8,7553
-8,241
-8,2160
-8,10719
-8,2515
-8,12295
-8,4706
-8,1532
-8,8659
-8,5707
-8,252
-8,3734
-8,3330
-8,16473
-8,973
-8,6580
-8,8829
-8,5804
-8,5402
-8,849
-8,7550
-8,8819
-8,2297
-8,10460
-8,9804
-8,21593
-8,13492
-8,12734
-8,787
-8,6520
-8,39208
-8,39931
-8,23101
-8,9189
-8,1144
-8,14358
-8,822
-8,10686
-8,12624
-8,55622
-8,6404
-8,408
-8,2424
-8,7210
-8,2932
-8,19849
-8,11833
-8,1169
-8,478
-8,1177
-8,5180
-8,6904
-8,8674
-8,6025
-8,18270
-8,5203
-8,36604
-8,748
-8,5529
-8,19554
-8,7355
-8,13570
-8,12384
-8,7863
-8,7732
-8,1793
-8,6986
-8,7349
-8,24303
-8,10478
-8,3793
-8,21892
-8,185
-8,12524
-8,88
-8,6687
-8,16785
-8,33438
-8,17599
-8,16448
-8,3410
-8,7428
-8,1724
-8,7150
-8,5624
-8,2959
-8,8598
-8,8772
-8,5249
-8,24035
-8,192
-8,4324
-8,10760
-8,9050
-8,5749
-8,18379
-8,17189
-8,5270
-8,18344
-8,4483
-8,20564
-8,4003
-8,1987
-8,7347
-8,27632
-8,4734
-8,2782
-8,1040
-8,7419
-8,22032
-8,3412
-8,1727
-8,3969
-8,6283
-8,14150
-8,13687
-8,36348
-8,4445
-8,29719
-8,4235
-8,4939
-8,18269
-8,3422
-8,364
-8,879
-8,763
-8,1730
-8,9269
-8,16107
-8,18523
-8,7286
-8,16005
-8,4142
-8,1044
-8,35224
-8,11088
-8,5747
-8,1217
-8,18581
-8,38008
-8,20529
-8,16773
-8,725
-8,2848
-8,61975
-8,21392
-8,14534
-8,42420
-8,22467
-8,9110
-8,5376
-8,22814
-8,16047
-8,3155
-8,11604
-8,199
-8,212
-8,5419
-8,14332
-8,330
-8,14307
-8,8420
-8,1699
-8,8588
-8,10472
-8,1394
-8,4605
-8,3223
-8,73322
-8,8374
-8,23825
-8,25097
-8,444
-8,4855
-8,1695
-8,2914
-8,14801
-8,87419
-8,9390
-8,22163
-8,6377
-8,1635
-8,45009
-8,3670
-8,15990
-8,22558
-8,16809
-8,4123
-8,20259
-8,943
-8,7473
-8,2038
-8,36718
-8,4379
-8,4160
-8,54458
-8,4459
-8,4680
-8,219
-8,41910
-8,7151
-8,8199
-8,10259
-8,10968
-8,39280
-8,3764
-8,23438
-8,4641
-8,2974
-8,7171
-8,6727
-8,6498
-8,14028
-8,9831
-8,515
-8,766
-8,2356
-8,6143
-8,11753
-8,43609
-8,52870
-8,6839
-8,6268
-8,22375
-8,3898
-8,4913
-8,889
-8,38073
-8,9152
-8,13209
-8,15534
-8,13703
-8,7919
-8,12799
-8,7106
-8,789
-8,654
-8,18955
-8,24797
-8,2615
-8,3001
-8,7999
-8,2288
-8,6773
-8,3893
-8,11885
-8,4230
-8,3280
-8,845
-8,11878
-8,969
-8,1857
-8,3084
-8,14231
-8,17631
-8,3494
-8,7245
-8,8849
-8,8790
-8,12543
-8,20040
-8,2474
-8,16663
-8,64978
-8,2299
-8,19747
-8,1013
-8,9959
-8,34881
-8,3949
-8,34188
-8,5656
-8,31654
-8,9192
-8,16171
-8,3433
-8,14592
-5,27259
-5,38760
-5,4094
-5,792
-5,20585
-5,332
-5,19241
-5,20332
-5,2178
-5,28125
-5,21549
-5,13153
-5,24053
-5,9320
-5,2670
-5,631
-5,39033
-5,13363
-5,23424
-5,1423
-5,31697
-5,10118
-5,37668
-5,2195
-5,1372
-5,6275
-5,3437
-5,23774
-5,35656
-5,34648
-5,22060
-5,8303
-5,26737
-5,18136
-5,258
-5,10517
-5,5868
-5,8007
-5,14274
-5,12928
-5,17029
-5,19245
-5,4800
-5,15787
-5,2068
-5,22128
-5,1839
-5,13163
-5,9813
-5,229
-5,19384
-5,10728
-5,26407
-5,129
-5,33030
-5,1301
-5,54930
-5,12579
-5,26858
-5,10352
-5,28710
-5,439
-5,4451
-5,3207
-5,47419
-5,9569
-5,9234
-5,8819
-5,1635
-5,7668
-5,215
-5,8588
-5,13124
-5,1186
-5,3320
-5,15225
-5,54245
-5,5199
-5,15439
-5,58714
-5,28088
-5,10238
