-,2781
-,7089
-,2969
-,1676
-,8759
-,14600
-,34139
-,10816
-,23145
-,1506
-,18304
-,8622
-,32968
-,2165
-,366
-,600
-,2099
-,569
-,5740
-,5145
-,422
-,6486
-,2771
-,13365
-,4273
-,7153
-,1385
-,11560
-,38652
-,1159
-,1199
-,3949
-,850
-,3998
-,204
-,4416
-,1908
-,2969
-,12692
-,10761
-,18415
-,3239
-,55077
-,10635
-,1228
-,6489
-,9947
-,7963
-,1225
-,840
-,12484
-,33534
-,2600
-,1598
-,17864
-,5518
-,16844
-,17987
-,925
-,46104
-,3924
-,23951
-,10685
-,6957
-,10977
-,1505
-,6993
-,21012
-,827
-,12064
-,21350
-,40409
-,2899
-,6959
-,3236
-,8207
-,15101
-,13128
-,314
-,22996
-,4258
-,9278
-,21418
-,4705
-,11944
-,30063
-,11266
-,14648
-,6779
-,6059
-,3340
-,8715
-,2827
-,5579
-,10034
-,4800
-,37297
-,2825
-,250
-,10684
-,12533
-,3339
-,13845
-,5420
-,2236
-,4663
-,8806
-,5088
-,19008
-,9784
-,1114
-,13870
-,27801
-,10113
-,10212
-,770
-,570
-,4384
-,8976
-,19724
-,3953
-,5639
-,9784
-,20504
-,3735
-,13230
-,26691
-,24990
-,10962
-,7160
-,51698
-,13099
-,474
-,4325
-,24292
-,718
-,30192
-,23503
-,1704
-,10798
-,9337
-,411
-,4783
-,50575
-,954
-,738
-,4415
-,3074
-,467
-,6058
-,4690
-,26642
-,19429
-,5893
-,11509
-,5743
-,23219
-,6038
-,11119
-,25982
-,154
-,1782
-,10993
-,1105
-,5178
-,38134
-,6995
-,6646
-,22271
-,5267
-,33164
-,15654
-,652
-,40483
-,15589
-,13284
-,18060
-,193
-,11224
-,27792
-,2882
-,11379
-,24174
-,62
-,4508
-,1294
-,1163
-,50107
-,3076
-,982
-,13648
-,3817
-,20476
-,1433
-,16251
-,13986
-,11755
-,20765
-,1051
-,8505
-,3584
-,20363
-,2290
-,6919
-,8433
-,13023
-,44554
-,618
-,4827
-,39118
-,8328
-,9027
-,6804
-,16934
-,14531
-,1578
-,8554
-,3651
-,6178
-,144
-,25359
-,9370
-,138
-,27255
-,33253
-,2344
-,683
-,17259
-,24437
-,12398
-,3193
-,7530
-,11459
-,4809
-,30529
-,7688
-,1848
-,15087
-,12115
-,8358
-,8932
-,3050
-,31375
-,11230
-,18526
-,6139
-,36420
-,13913
-,3349
-,11894
-,35213
-,8823
-,5850
-,344
-,838
-,70371
-,10563
-,809
-,3529
-,4314
-,2124
-,718
-,6679
-,7999
-,5038
-,23220
-,8693
-,7138
-,4564
-,5703
-,9877
-,31035
-,10546
-,1851
-,33585
-,814
-,17727
-,6383
-,9630
-,1638
-,2955
-,16975
-,11434
-,637
-,25368
-,7053
-,2795
-,5006
-,6146
-,4108
-,32678
-,5449
-,13315
-,22437
-,7330
-,7697
-,17090
-,265
-,5159
-,11951
-,5053
-,4250
-,7568
-,9474
-,33070
-,31838
-,43048
-,1119
-,14649
-,4213
-,25345
-,7824
-,17386
-,4358
-,254
-,5389
-,1331
-,9183
-,51910
-,15490
-,6014
-,18002
-,65385
-,8314
-,6681
-,19925
-,2034
-,6591
-,4289
-,4522
-,9669
-,3183
-,28722
-,4733
-,2100
-,11994
-,4777
-,6703
-,13829
-,8247
-,4173
-,1282
-,28309
-,9379
-,35779
-,2059
-,2803
-,3844
-,18849
-,15945
-,10188
-,5105
-,848
-,15938
-,2785
-,10914
-,11171
-,4349
-,2919
-,677
-,9574
-,11861
-,10354
-,10732
-,2414
-,12954
-,8560
-,26652
-,843
-,749
-,4590
-,10354
-,6682
-,6889
-,73806
-,416
-,15209
-,1800
-,16461
-,52324
-,30606
-,17693
-,3863
-,1205
-,1093
-,21984
-,7587
-,1945
-,22640
-,560
-,6156
-,2229
-,12919
-,6068
-,231
-,7430
-,8370
-,9753
-,203
-,2201
-,601
-,4518
-,10873
-,4217
-,663
-,6432
-,6049
-,2255
-,5096
-,1814
-,7758
-,2000
-,1379
-,102
-,14678
-,259
-,2923
-,7505
-,16247
-,3336
-,1628
-,8175
-,17192
-,28889
-,5988
-,36014
-,17120
-,2535
-,9651
-,44485
-,3424
-,14055
-,387
-,2157
-,4339
-,15974
-,4294
-,20310
-,16249
-,17469
-,958
-,4872
-,8532
-,7255
-,13210
-,1442
-,30166
-,11081
-,7453
-,19643
-,7673
-,13638
-,930
-,3863
-,5468
-,15299
-,7954
-,16765
-,6659
-,2205
-,4700
-,12674
-,268
-,1323
-,2686
-,17533
-,4008
-,484
-,5781
-,1417
-,1855
-,20384
-,1477
-,480
-,5204
-,8515
-,4439
-,2329
-,16346
-,1584
-,14528
-,22661
-,2879
-,10589
-,2943
-,14507
-,5796
-,23443
-,6611
-,7377
-,3474
-,1519
-,18370
-,1717
-,14098
-,7546
-,23578
-,7284
-,4893
-,10465
-,4874
-,834
-,958
-,9424
-,2475
-,6145
-,9074
-,214
-,567
-,5728
-,2844
-,8386
-,38102
-,831
-,2187
-,7081
-,7433
-,12957
-,23178
-,13285
-,1506
-,7149
-,627
-,2110
-,9209
-,438
-,2443
-,32726
-,9643
-,5768
-,10238
-,28958
-,1017
-,45260
-,919
-,8200
-,8203
-,345
-,6776
-,17366
-,4633
-,17972
-,1875
-,21414
-,19467
-,3292
-,16949
-,9338
-,9015
-,3114
-,10027
-,2333
-,4230
-,5129
-,2704
-,3872
-,6476
-,8412
-,313
-,34119
-,7253
-,14312
-,2280
-,10963
-,10309
-,3628
-,26392
-,9289
-,985
-,1559
-,933
-,2031
-,22028
-,278
-,312
-,5289
-,10496
-,9499
-,25721
-,727
-,1373
-,5180
-,22252
-,9942
-,14811
-,12022
-,30044
-,10068
-,777
-,5436
-,8396
-,66429
-,29891
-,5589
-,3967
-,30935
-,1388
-,8562
-,2592
-,2709
-,2348
-,16108
-,6120
-,4282
-,8287
-,22788
-,2694
-,6394
-,842
-,12772
-,57399
-,7068
-,7273
-,1617
-,22616
-,5899
-,16566
-,8353
-,12131
-,10752
-,20015
-,8789
-,2574
-,21559
-,1418
-,22624
-,3922
-,1785
-,26172
-,14009
-,6592
-,11550
-,6860
-,9183
-,13534
-,8568
-,740
-,2794
-,5250
-,7171
-,1144
-,6704
-,9566
-,23770
-,1290
-,3953
-,5422
-,12253
-,3818
-,20615
-,554
-,14914
-,43308
-,6490
-,6809
-,5145
-,1821
-,1806
-,17584
-,6290
-,4353
-,972
-,1885
-,19376
-,5008
-,29298
-,588
-,1279
-,39803
-,1490
-,4356
-,2709
-,1033
-,1191
-,10919
-,8045
-,2434
-,17059
-,4209
-,11212
-,7809
-,9513
-,1303
-,5382
-,1189
-,2189
-,2543
-,14365
-,25355
-,64665
-,25059
-,2639
-,7800
-,4800
-,20600
-,33499
-,21927
-,961
-,4723
-,11708
-,6559
-,18498
-,7182
-,17186
-,1813
-,295
-,5944
-,9830
-,3148
-,12226
-,40553
-,51685
-,346
-,10705
-,27682
-,12073
-,9618
-,23902
-,12005
-,282
-,7015
-,10135
-,40083
-,13249
-,21998
-,4024
-,44474
-,10688
-,5220
-,13787
-,9174
-,4915
-,25548
-,19393
-,810
-,4227
-,8158
-,107
-,12534
-,10552
-,3489
-,703
-,5445
-,7012
-,16301
-,5895
-,3680
-,1724
-,18105
-,2665
-,13745
-,13107
-,7745
-,19819
-,7388
-,7304
-,4140
-,15585
-,18214
-,9418
-,7643
-,9020
-,3583
-,12398
-,10794
-,4489
-,18826
-,22249
-,13585
-,3657
-,13290
-,1784
-,3523
-,12768
-,8945
-,1172
-,55375
-,5171
-,957
-,5516
-,5635
-,1146
-,4889
-,32467
-,21377
-,22086
-,22114
-,23316
-,1170
-,24024
-,12812
-,20524
-,2102
-,8928
-,24751
-,4722
-,4693
-,5424
-,1424
-,25891
-,12589
-,6779
-,729
-,12885
-,3749
-,5360
-,209
-,19634
-,28518
-,1716
-,8774
-,5792
-,889
-,2362
-,4165
-,28506
-,6529
-,4525
-,5620
-,16236
-,2054
-,8964
-,10142
-,27340
-,889
-,60
-,9569
-,11681
-,8949
-,26403
-,17124
-,24413
-,2432
-,3038
-,16522
-,4333
-,6709
-,2186
-,2120
-,14132
-,547
-,27807
-,3586
