-100 , 181.932
-75 , 462.57
-50 , 2363.49
-25 , 37486.3
-10 , 10501.5
-10 , 10796.4
-10 , 10946.1
-10 , 11222.3
-10 , 11404.4
-8 , 8496.51
-5 , 7060.66
-2 , 6097.39
-1 , 5727.97
