5 , 43781.3
10 , 46492.1
25 , 19408
40 , 13183.3
50 , 10501.5
50 , 10796.4
50 , 10946.1
50 , 11222.3
50 , 11404.4
125 , 4516.57
250 , 792.134
375 , 643.25
500 , 477.544
